,Adj Close,Adj Close,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
,AAPL,IBM,AAPL,IBM,AAPL,IBM,AAPL,IBM,AAPL,IBM,AAPL,IBM
Date,,,,,,,,,,,,
2014-12-03,26.447168350219727,127.79383087158203,28.982500076293945,164.52000427246094,29.087499618530273,164.52000427246094,28.77750015258789,162.0,28.9375,162.47000122070312,172253600,6429100
2014-12-04,26.346790313720703,127.42872619628906,28.872499465942383,164.0500030517578,29.299999237060547,164.5,28.822500228881836,163.00999450683594,28.9424991607666,164.00999450683594,168178000,3859400
2014-12-05,26.235002517700195,126.82279968261719,28.75,163.27000427246094,29.020000457763672,164.5,28.65999984741211,162.91000366210938,28.997499465942383,163.61000061035156,153275600,3013500
2014-12-08,25.641870498657227,125.72757720947266,28.100000381469727,161.86000061035156,28.662500381469727,163.2899932861328,27.905000686645508,161.5399932861328,28.524999618530273,163.2899932861328,230659600,2851000
2014-12-09,26.034250259399414,126.6053466796875,28.530000686645508,162.99000549316406,28.575000762939453,163.02000427246094,27.337499618530273,160.8000030517578,27.547500610351562,160.83999633789062,240832000,3861200
2014-12-10,25.539207458496094,124.67894744873047,27.987499237060547,160.50999450683594,28.712499618530273,163.3300018310547,27.885000228881836,160.02999877929688,28.602500915527344,163.00999450683594,178261200,4072800
2014-12-11,25.463926315307617,125.11392974853516,27.905000686645508,161.07000732421875,28.450000762939453,162.92999267578125,27.834999084472656,160.52000427246094,28.065000534057617,160.82000732421875,165606800,3989600
2014-12-12,25.032758712768555,120.69413757324219,27.4325008392334,155.3800048828125,27.967500686645508,160.5,27.395000457763672,155.3300018310547,27.614999771118164,160.25,224112400,8611700
2014-12-15,24.69056510925293,118.89202117919922,27.0575008392334,153.05999755859375,27.899999618530273,156.74000549316406,26.587499618530273,152.83999633789062,27.674999237060547,155.92999267578125,268872400,6500300
2014-12-16,24.352928161621094,117.61038208007812,26.6875,151.41000366210938,27.540000915527344,154.88999938964844,26.565000534057617,150.5,26.592500686645508,152.02999877929688,243162800,6782600
2014-12-17,24.959758758544922,118.01429748535156,27.352500915527344,151.92999267578125,27.459999084472656,153.30999755859375,26.704999923706055,151.11000061035156,26.780000686645508,151.52000427246094,213647200,5131000
2014-12-18,25.698898315429688,122.48067474365234,28.162500381469727,157.67999267578125,28.162500381469727,157.67999267578125,27.665000915527344,153.3000030517578,27.967500686645508,153.5800018310547,236024800,7302400
2014-12-19,25.50042724609375,123.12541961669922,27.94499969482422,158.50999450683594,28.309999465942383,160.41000366210938,27.915000915527344,157.49000549316406,28.065000534057617,157.49000549316406,353719200,8864900
2014-12-22,25.765058517456055,125.40132904052734,28.235000610351562,161.44000244140625,28.372499465942383,161.91000366210938,27.99250030517578,158.3300018310547,28.040000915527344,158.3300018310547,180670000,4682500
2014-12-23,25.673810958862305,126.02281188964844,28.135000228881836,162.24000549316406,28.332500457763672,162.89999389648438,28.114999771118164,161.61000061035156,28.3075008392334,162.22999572753906,104113600,4043300
2014-12-24,25.55289077758789,125.69650268554688,28.002500534057617,161.82000732421875,28.177499771118164,162.99000549316406,28.002500534057617,161.61000061035156,28.145000457763672,162.8800048828125,57918400,1868100
2014-12-26,26.004596710205078,126.10039520263672,28.497499465942383,162.33999633789062,28.6299991607666,163.08999633789062,28.002500534057617,162.00999450683594,28.024999618530273,162.27000427246094,134884000,1912200
2014-12-29,25.986343383789062,124.67894744873047,28.477500915527344,160.50999450683594,28.6924991607666,162.33999633789062,28.424999237060547,159.4499969482422,28.447500228881836,162.0,110395600,3331800
2014-12-30,25.66924476623535,124.3216552734375,28.1299991607666,160.0500030517578,28.479999542236328,160.82000732421875,28.02750015258789,159.7899932861328,28.40999984741211,160.02000427246094,119526000,2829900
2014-12-31,25.18104362487793,124.62455749511719,27.594999313354492,160.44000244140625,28.282499313354492,161.5,27.552499771118164,160.3800048828125,28.204999923706055,160.41000366210938,165613600,4011900
2015-01-02,24.94150161743164,125.88291931152344,27.332500457763672,162.05999755859375,27.860000610351562,163.30999755859375,26.837499618530273,161.0,27.84749984741211,161.30999755859375,212818400,5525500
2015-01-05,24.23885726928711,123.90216827392578,26.5625,159.50999450683594,27.162500381469727,161.27000427246094,26.352500915527344,159.19000244140625,27.072500228881836,161.27000427246094,257142000,4880400
2015-01-06,24.241146087646484,121.2301025390625,26.565000534057617,156.07000732421875,26.857500076293945,159.9600067138672,26.157499313354492,155.1699981689453,26.635000228881836,159.6699981689453,263188400,6146700
2015-01-07,24.5810604095459,120.43782043457031,26.9375,155.0500030517578,27.049999237060547,157.1999969482422,26.674999237060547,154.02999877929688,26.799999237060547,157.1999969482422,160423600,4701800
2015-01-08,25.525522232055664,123.05551147460938,27.97249984741211,158.4199981689453,28.037500381469727,159.0399932861328,27.174999237060547,155.5500030517578,27.3075008392334,156.24000549316406,237458000,4236800
2015-01-09,25.55289077758789,123.59147644042969,28.002500534057617,159.11000061035156,28.3125,160.33999633789062,27.552499771118164,157.25,28.167499542236328,158.4199981689453,214798000,4488300
2015-01-12,24.92325210571289,121.51752471923828,27.3125,156.44000244140625,28.157499313354492,159.25,27.200000762939453,155.75999450683594,28.149999618530273,159.0,198603200,4187600
2015-01-13,25.144542694091797,121.8049087524414,27.55500030517578,156.80999755859375,28.200000762939453,159.97000122070312,27.227500915527344,155.67999267578125,27.857500076293945,157.25999450683594,268367600,4377500
2015-01-14,25.048730850219727,121.0203857421875,27.450000762939453,155.8000030517578,27.622499465942383,156.49000549316406,27.125,153.74000549316406,27.260000228881836,154.86000061035156,195826400,4690300
2015-01-15,24.3688907623291,120.0649642944336,26.704999923706055,154.57000732421875,27.514999389648438,156.97000122070312,26.665000915527344,154.16000366210938,27.5,156.69000244140625,240056000,4248400
2015-01-16,24.179548263549805,122.06121063232422,26.497499465942383,157.13999938964844,26.895000457763672,157.6300048828125,26.299999237060547,153.82000732421875,26.75749969482422,153.82000732421875,314053200,5756000
2015-01-20,24.802352905273438,121.91364288330078,27.18000030517578,156.9499969482422,27.24250030517578,157.3300018310547,26.625,154.02999877929688,26.959999084472656,156.6999969482422,199599600,8392800
2015-01-21,24.9916934967041,118.13855743408203,27.387500762939453,152.08999633789062,27.764999389648438,154.5,27.0674991607666,151.07000732421875,27.237499237060547,153.02999877929688,194303600,11897100
2015-01-22,25.641870498657227,120.701904296875,28.100000381469727,155.38999938964844,28.11750030517578,155.72000122070312,27.43000030517578,151.75999450683594,27.565000534057617,151.94000244140625,215185600,6120100
2015-01-23,25.774179458618164,121.07473754882812,28.2450008392334,155.8699951171875,28.4375,157.60000610351562,27.88249969482422,154.88999938964844,28.075000762939453,155.02999877929688,185859200,4834800
2015-01-26,25.801555633544922,121.45535278320312,28.274999618530273,156.36000061035156,28.59000015258789,159.4600067138672,28.200000762939453,155.77000427246094,28.434999465942383,158.25999450683594,222460000,7888100
2015-01-27,24.898162841796875,119.36585235595703,27.28499984741211,153.6699981689453,28.1200008392334,155.08999633789062,27.25749969482422,152.58999633789062,28.104999542236328,154.94000244140625,382274800,5659600
2015-01-28,26.305727005004883,117.71912384033203,28.827499389648438,151.5500030517578,29.530000686645508,154.52999877929688,28.827499389648438,151.5500030517578,29.407499313354492,154.0,585908400,4495900
2015-01-29,27.12471580505371,120.7718276977539,29.725000381469727,155.47999572753906,29.797500610351562,155.5800018310547,28.889999389648438,149.52000427246094,29.079999923706055,151.3800048828125,337745600,8320800
2015-01-30,26.72776985168457,119.0862045288086,29.290000915527344,153.30999755859375,30.0,155.24000549316406,29.212499618530273,153.0399932861328,29.600000381469727,153.91000366210938,334982000,6563600
2015-02-02,27.063119888305664,120.13484954833984,29.657499313354492,154.66000366210938,29.792499542236328,154.66000366210938,29.020000457763672,151.50999450683594,29.512500762939453,154.0,250956400,4712200
2015-02-03,27.06768226623535,123.09430694580078,29.662500381469727,158.47000122070312,29.772499084472656,158.60000610351562,29.40250015258789,154.75,29.625,154.75,207662800,5539400
2015-02-04,27.275283813476562,121.92143249511719,29.889999389648438,156.9600067138672,30.127500534057617,158.7100067138672,29.577499389648438,156.6999969482422,29.625,157.2100067138672,280598800,3678500
2015-02-05,27.469955444335938,122.65935516357422,29.985000610351562,157.91000366210938,30.0575008392334,158.58999633789062,29.8125,157.14999389648438,30.0049991607666,157.2899932861328,168984800,5253600
2015-02-06,27.23863410949707,122.58895111083984,29.732500076293945,156.72000122070312,30.0625,158.0800018310547,29.612499237060547,156.22999572753906,30.0049991607666,157.33999633789062,174826400,3256500
2015-02-09,27.419567108154297,121.83018493652344,29.93000030517578,155.75,29.959999084472656,157.5,29.607500076293945,155.39999389648438,29.637500762939453,156.0,155559200,3057700
2015-02-10,27.946338653564453,124.0282211303711,30.5049991607666,158.55999755859375,30.537500381469727,158.55999755859375,30.040000915527344,155.0800018310547,30.042499542236328,156.74000549316406,248034000,4440600
2015-02-11,28.60137176513672,123.7466049194336,31.219999313354492,158.1999969482422,31.229999542236328,159.08999633789062,30.625,157.1699981689453,30.6924991607666,157.75999450683594,294247200,3626700
2015-02-12,28.963241577148438,123.99694061279297,31.614999771118164,158.52000427246094,31.8700008392334,159.5,31.392499923706055,158.08999633789062,31.514999389648438,158.72000122070312,297898000,3333100
2015-02-13,29.105239868164062,125.4675064086914,31.770000457763672,160.39999389648438,31.81999969482422,160.8000030517578,31.412500381469727,158.63999938964844,31.81999969482422,158.77999877929688,217088800,3706900
2015-02-17,29.27701187133789,125.90556335449219,31.957500457763672,160.9600067138672,32.220001220703125,161.41000366210938,31.729999542236328,159.72999572753906,31.872499465942383,159.75,252609600,2894500
2015-02-18,29.480850219726562,126.86772155761719,32.18000030517578,162.19000244140625,32.19499969482422,162.47000122070312,31.862499237060547,160.63999938964844,31.907499313354492,161.86000061035156,179566800,4358400
2015-02-19,29.419008255004883,128.19744873046875,32.11249923706055,163.88999938964844,32.25749969482422,164.49000549316406,32.08250045776367,161.44000244140625,32.119998931884766,162.0500030517578,149449600,3504400
2015-02-20,29.65949249267578,128.00967407226562,32.375,163.64999389648438,32.375,164.33999633789062,32.01250076293945,162.08999633789062,32.154998779296875,163.63999938964844,195793600,3353000
2015-02-23,30.46109962463379,127.43089294433594,33.25,162.91000366210938,33.25,164.39999389648438,32.415000915527344,162.5,32.505001068115234,164.22999572753906,283896400,2714400
2015-02-24,30.270999908447266,128.9327392578125,33.04249954223633,164.8300018310547,33.400001525878906,164.99000549316406,32.79249954223633,161.50999450683594,33.23500061035156,162.49000549316406,276912400,4701600
2015-02-25,29.49688148498535,127.35263061523438,32.1974983215332,162.80999755859375,32.900001525878906,164.9600067138672,32.037498474121094,162.5800018310547,32.88999938964844,164.94000244140625,298846800,4004600
2015-02-26,29.870203018188477,125.83512878417969,32.60499954223633,160.8699951171875,32.717498779296875,164.13999938964844,31.65250015258789,159.77000427246094,32.1974983215332,163.74000549316406,365150000,7110800
2015-02-27,29.421300888061523,126.67213439941406,32.1150016784668,161.94000244140625,32.64250183105469,162.2899932861328,32.060001373291016,160.16000366210938,32.5,160.8699951171875,248059200,4410000
2015-03-02,29.565587997436523,125.53006744384766,32.272499084472656,160.47999572753906,32.56999969482422,161.94000244140625,32.07500076293945,159.80999755859375,32.3125,161.94000244140625,192386800,5917900
2015-03-03,29.627426147460938,125.96029663085938,32.34000015258789,161.02999877929688,32.380001068115234,161.75,32.022499084472656,160.0,32.2400016784668,160.27000427246094,151265200,3234400
2015-03-04,29.439620971679688,124.700927734375,32.1349983215332,159.4199981689453,32.38999938964844,160.55999755859375,32.08000183105469,158.72000122070312,32.275001525878906,160.5399932861328,126665200,3633600
2015-03-05,28.951786041259766,126.07760620117188,31.602500915527344,161.17999267578125,32.1875,161.5,31.440000534057617,159.6999969482422,32.14500045776367,159.86000061035156,226068400,3791700
2015-03-06,28.995304107666016,123.98128509521484,31.649999618530273,158.5,32.342498779296875,161.44000244140625,31.565000534057617,158.05999755859375,32.099998474121094,160.19000244140625,291368400,4540200
2015-03-09,29.118980407714844,125.75691986083984,31.78499984741211,160.77000427246094,32.39250183105469,161.14999389648438,31.264999389648438,158.1999969482422,31.989999771118164,158.1999969482422,354114000,5193900
2015-03-10,28.51662826538086,123.44157409667969,31.127500534057617,157.80999755859375,31.80500030517578,160.22999572753906,30.950000762939453,157.80999755859375,31.602500915527344,159.60000610351562,275426400,4601000
2015-03-11,27.99673080444336,122.65150451660156,30.559999465942383,156.8000030517578,31.1924991607666,159.13999938964844,30.52750015258789,155.94000244140625,31.1875,158.57000732421875,275756000,5709900
2015-03-12,28.502883911132812,123.57453155517578,31.112499237060547,157.97999572753906,31.225000381469727,158.72000122070312,30.407499313354492,156.27000427246094,30.577499389648438,156.27000427246094,193450800,4567300
